zone_corecrabe.nom;region.nom;district.nom;commune.nom;fokontany.nom;village.nom;fiche.date_expedition;fiche_acheteur.date;fiche_acheteur.pecheur_nombre;fiche_acheteur.collecte_poids1;fiche_acheteur.collecte_prix1;fiche_acheteur.collecte_poids2;fiche_acheteur.collecte_prix2;fiche_acheteur.marche_local_poids;fiche_acheteur.marche_local_prix;fiche_acheteur.crabe_non_vendu_poids;fiche_acheteur.crabe_non_vendu_nombre;date_sortie_de_peche1;nombre_sortie_de_peche1;nombre_de_pirogue_sortie_de_peche1;nom_premier_engin1;nombre_premier_engin1;nom_deuxieme_engin1;nombre_deuxieme_engin1;date_sortie_de_peche2;nombre_sortie_de_peche2;nombre_de_pirogue_sortie_de_peche2;nom_premier_engin2;nombre_premier_engin2;nom_deuxieme_engin2;nombre_deuxieme_engin2;date_sortie_de_peche3;nombre_sortie_de_peche3;nombre_de_pirogue_sortie_de_peche3;nom_premier_engin3;nombre_premier_engin3;nom_deuxieme_engin3;nombre_deuxieme_engin3;date_sortie_de_peche4;nombre_sortie_de_peche4;nombre_de_pirogue_sortie_de_peche4;nom_premier_engin4;nombre_premier_engin4;nom_deuxieme_engin4;nombre_deuxieme_engin4;nombre_sortie_vente
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2021-09-01;2021-08-31;1;7;3000;;;0;0;0;0;2021-08-31;1;1;Balance_(Garigary,_Kiriry);20;;0;2021-08-30;0;0;;0;;0;2021-08-29;0;0;;0;;0;2021-08-28;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2021-09-01;2021-08-31;1;7;3000;;;0;0;0;0;2021-08-31;1;1;Balance_(Garigary,_Kiriry);25;;0;2021-08-30;0;0;;0;;0;2021-08-29;0;0;;0;;0;2021-08-28;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2021-09-01;2021-08-31;1;7;3000;;;0;0;0;0;2021-08-31;1;1;Balance_(Garigary,_Kiriry);25;;0;2021-08-30;0;0;;0;;0;2021-08-29;0;0;;0;;0;2021-08-28;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2021-09-01;2021-08-31;1;9;3000;;;0;0;0;0;2021-08-31;1;1;Balance_(Garigary,_Kiriry);15;;0;2021-08-30;0;0;;0;;0;2021-08-29;0;0;;0;;0;2021-08-28;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2021-09-01;2021-08-31;1;11;3000;;;0;0;0;0;2021-08-31;1;1;Balance_(Garigary,_Kiriry);15;;0;2021-08-30;0;0;;0;;0;2021-08-29;0;0;;0;;0;2021-08-28;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2021-12-27;2021-01-22;1;6;2000;;;0;0;0;0;2021-01-22;1;1;Balance_(Garigary,_Kiriry);10;;0;2021-01-21;0;0;;0;;0;2021-01-20;0;0;;0;;0;2021-01-19;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2021-12-27;2021-01-22;1;8;2000;;;0;0;0;0;2021-01-22;1;1;Balance_(Garigary,_Kiriry);30;;0;2021-01-21;0;0;;0;;0;2021-01-20;0;0;;0;;0;2021-01-19;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2021-12-27;2021-01-22;1;9;2000;;;0;0;0;0;2021-01-22;1;1;Balance_(Garigary,_Kiriry);15;;0;2021-01-21;0;0;;0;;0;2021-01-20;0;0;;0;;0;2021-01-19;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2021-12-27;2021-01-22;1;15;2000;;;0;0;0;0;2021-01-22;1;1;Balance_(Garigary,_Kiriry);20;;0;2021-01-21;0;0;;0;;0;2021-01-20;0;0;;0;;0;2021-01-19;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2021-12-27;2021-01-22;1;20;2000;;;0;0;0;0;2021-01-22;1;1;Balance_(Garigary,_Kiriry);25;;0;2021-01-21;0;0;;0;;0;2021-01-20;0;0;;0;;0;2021-01-19;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2021-12-27;2021-12-18;1;7;2000;;;0;0;0;0;2021-12-18;1;1;Ligne_au_mouillage_(Topitopy);18;;0;2021-12-17;1;1;Balance_(Garigary,_Kiriry);18;;0;2021-12-16;1;1;Balance_(Garigary,_Kiriry);18;;0;2021-12-15;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2021-12-27;2021-12-18;1;9;2000;;;0;0;0;0;2021-12-18;1;1;Balance_(Garigary,_Kiriry);11;;0;2021-12-17;1;1;Balance_(Garigary,_Kiriry);11;;0;2021-12-16;1;1;Balance_(Garigary,_Kiriry);11;;0;2021-12-15;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2021-12-27;2021-12-18;1;15;2000;;;0;0;0;0;2021-12-18;1;1;Balance_(Garigary,_Kiriry);21;;0;2021-12-17;1;1;Balance_(Garigary,_Kiriry);21;;0;2021-12-16;1;1;Balance_(Garigary,_Kiriry);21;;0;2021-12-15;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2021-12-27;2021-12-18;1;15;2000;;;0;0;0;0;2021-12-18;1;1;Balance_(Garigary,_Kiriry);21;;0;2021-12-17;1;1;Balance_(Garigary,_Kiriry);21;;0;2021-12-16;1;1;Balance_(Garigary,_Kiriry);21;;0;2021-12-15;0;0;;0;;0;3
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2021-12-27;2021-12-18;1;25;2000;;;0;0;0;0;2021-12-18;1;1;Balance_(Garigary,_Kiriry);21;;0;2021-12-17;1;1;Balance_(Garigary,_Kiriry);21;;0;2021-12-16;1;1;Balance_(Garigary,_Kiriry);21;;0;2021-12-15;0;0;;0;;0;3
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2021-12-27;2021-12-20;1;7;2000;;;0;0;0;0;2021-12-20;1;1;Balance_(Garigary,_Kiriry);10;;0;2021-12-19;0;0;;0;;0;2021-12-18;0;0;;0;;0;2021-12-17;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2021-12-27;2021-12-20;1;8;2000;;;0;0;1;8;2021-12-20;1;1;Balance_(Garigary,_Kiriry);20;;0;2021-12-19;0;0;;0;;0;2021-12-18;0;0;;0;;0;2021-12-17;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2021-12-27;2021-12-20;1;10;2000;;;0;0;0;0;2021-12-20;1;1;Balance_(Garigary,_Kiriry);30;;0;2021-12-19;0;0;;0;;0;2021-12-18;0;0;;0;;0;2021-12-17;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2021-12-27;2021-12-20;1;15;2000;;;0;0;0;0;2021-12-20;1;1;Balance_(Garigary,_Kiriry);15;;0;2021-12-19;0;0;;0;;0;2021-12-18;0;0;;0;;0;2021-12-17;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2021-12-27;2021-12-20;1;20;2000;;;0;0;0;0;2021-12-20;1;1;Balance_(Garigary,_Kiriry);25;;0;2021-12-19;0;0;;0;;0;2021-12-18;0;0;;0;;0;2021-12-17;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2021-12-27;2021-12-23;1;5;2000;;;0;0;0;0;2021-12-23;1;1;Balance_(Garigary,_Kiriry);15;;0;2021-12-22;0;0;;0;;0;2021-12-21;0;0;;0;;0;2021-12-20;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2021-12-27;2021-12-23;1;7;2000;;;0;0;0;0;2021-12-23;1;1;Balance_(Garigary,_Kiriry);15;;0;2021-12-22;1;1;Balance_(Garigary,_Kiriry);15;;0;2021-12-21;1;1;Balance_(Garigary,_Kiriry);15;;0;2021-12-20;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2021-12-27;2021-12-23;1;7;2000;;;0;0;0;0;2021-12-23;0;0;;0;;0;2021-12-22;0;0;;0;;0;2021-12-21;1;1;Balance_(Garigary,_Kiriry);15;;0;2021-12-20;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2021-12-27;2021-12-23;1;10;2000;;;0;0;0;0;2021-12-23;1;1;Balance_(Garigary,_Kiriry);20;;0;2021-12-22;1;1;Balance_(Garigary,_Kiriry);20;;0;2021-12-21;0;0;;0;;0;2021-12-20;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2021-12-27;2021-12-23;1;15;2000;;;0;0;0;0;2021-12-23;0;0;;0;;0;2021-12-22;1;1;Balance_(Garigary,_Kiriry);15;;0;2021-12-21;0;0;;0;;0;2021-12-20;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-17;2022-01-13;1;10;2000;;;0;0;0;0;2022-01-13;1;1;Balance_(Garigary,_Kiriry);25;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-12;0;0;;0;;0;2022-01-11;0;0;;0;;0;2022-01-10;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-17;2022-01-13;1;20;2000;;;0;0;0;0;2022-01-13;1;1;Balance_(Garigary,_Kiriry);25;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-12;1;1;Balance_(Garigary,_Kiriry);25;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-11;0;0;;0;;0;2022-01-10;0;0;;0;;0;2
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-17;2022-01-13;1;25;2000;;;0;0;0;0;2022-01-13;1;1;Balance_(Garigary,_Kiriry);30;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-12;1;1;Balance_(Garigary,_Kiriry);30;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-11;0;0;;0;;0;2022-01-10;0;0;;0;;0;2
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-17;2022-01-13;1;26;2000;;;0;0;0;0;2022-01-13;1;1;Balance_(Garigary,_Kiriry);20;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-12;1;1;Balance_(Garigary,_Kiriry);20;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-11;1;1;Balance_(Garigary,_Kiriry);20;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-10;0;0;;0;;0;2
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-17;2022-01-13;1;30;2000;;;0;0;0;0;2022-01-13;1;1;Balance_(Garigary,_Kiriry);28;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-12;1;1;Balance_(Garigary,_Kiriry);28;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-11;0;0;;0;;0;2022-01-10;0;0;;0;;0;2
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-17;2022-01-14;1;15;2000;;;0;0;0;0;2022-01-14;1;1;Balance_(Garigary,_Kiriry);30;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-13;1;1;Balance_(Garigary,_Kiriry);30;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-12;0;0;;0;;0;2022-01-11;0;0;;0;;0;2
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-17;2022-01-14;1;18;2000;;;0;0;0;0;2022-01-14;1;1;Balance_(Garigary,_Kiriry);15;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-13;1;1;Balance_(Garigary,_Kiriry);15;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-12;0;0;;0;;0;2022-01-11;0;0;;0;;0;2
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-17;2022-01-14;1;20;2000;;;0;0;0;0;2022-01-14;1;1;Balance_(Garigary,_Kiriry);25;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-13;1;1;Balance_(Garigary,_Kiriry);25;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-12;0;0;;0;;0;2022-01-11;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-17;2022-01-14;1;25;2000;;;0;0;0;0;2022-01-14;1;1;Balance_(Garigary,_Kiriry);15;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-13;1;1;Balance_(Garigary,_Kiriry);15;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-12;0;0;;0;;0;2022-01-11;0;0;;0;;0;2
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-17;2022-01-14;1;30;2000;;;0;0;0;0;2022-01-14;1;1;Balance_(Garigary,_Kiriry);40;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-13;1;1;Balance_(Garigary,_Kiriry);40;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-12;1;1;Balance_(Garigary,_Kiriry);40;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-11;0;0;;0;;0;3
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-17;2022-01-15;1;15;2000;;;0;0;0;0;2022-01-15;1;0;Balance_(Garigary,_Kiriry);10;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-14;1;1;Balance_(Garigary,_Kiriry);10;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-13;0;0;;0;;0;2022-01-12;0;0;;0;;0;2
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-17;2022-01-15;1;20;2000;;;0;0;0;0;2022-01-15;1;1;Balance_(Garigary,_Kiriry);25;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-14;1;1;Balance_(Garigary,_Kiriry);25;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-13;0;0;;0;;0;2022-01-12;0;0;;0;;0;2
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-17;2022-01-15;1;25;2000;;;0;0;0;0;2022-01-15;1;1;Balance_(Garigary,_Kiriry);30;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-14;1;1;Balance_(Garigary,_Kiriry);30;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-13;0;0;;0;;0;2022-01-12;0;0;;0;;0;2
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-17;2022-01-15;1;30;2000;;;0;0;8;2;2022-01-15;1;1;Balance_(Garigary,_Kiriry);25;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-14;1;1;Balance_(Garigary,_Kiriry);25;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-13;1;1;Balance_(Garigary,_Kiriry);25;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-12;0;0;;0;;0;3
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-17;2022-01-15;1;30;2000;;;0;0;9;3;2022-01-15;1;1;Balance_(Garigary,_Kiriry);40;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-14;1;1;Balance_(Garigary,_Kiriry);40;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-13;1;1;Balance_(Garigary,_Kiriry);40;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-12;0;0;;0;;0;3
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-17;2022-01-16;1;10;2000;;;0;0;0;0;2022-01-16;1;1;Balance_(Garigary,_Kiriry);22;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-15;1;1;Balance_(Garigary,_Kiriry);22;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-14;0;0;;0;;0;2022-01-13;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-17;2022-01-16;1;15;2000;;;0;0;0;0;2022-01-16;1;1;Balance_(Garigary,_Kiriry);25;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-15;1;1;Balance_(Garigary,_Kiriry);25;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-14;0;0;;0;;0;2022-01-13;0;0;;0;;0;2
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-17;2022-01-16;1;15;2000;;;0;0;0;0;2022-01-16;1;1;Balance_(Garigary,_Kiriry);3;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-15;1;1;Balance_(Garigary,_Kiriry);30;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-14;0;0;;0;;0;2022-01-13;0;0;;0;;0;2
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-17;2022-01-16;1;18;2000;;;0;0;0;0;2022-01-16;1;1;Balance_(Garigary,_Kiriry);28;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-15;1;1;Balance_(Garigary,_Kiriry);28;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-14;0;0;;0;;0;2022-01-13;0;0;;0;;0;2
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-17;2022-01-16;1;20;2000;;;0;0;0;0;2022-01-16;1;1;Balance_(Garigary,_Kiriry);40;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-15;1;1;Balance_(Garigary,_Kiriry);40;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-14;0;0;;0;;0;2022-01-13;0;0;;0;;0;2
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-24;2022-01-19;1;8;2000;;;0;0;0;0;2022-01-19;1;1;Balance_(Garigary,_Kiriry);30;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-18;0;0;;0;;0;2022-01-17;0;0;;0;;0;2022-01-16;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-24;2022-01-19;1;10;2000;;;0;0;0;0;2022-01-19;1;1;Balance_(Garigary,_Kiriry);15;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-18;1;1;Balance_(Garigary,_Kiriry);15;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-17;0;0;;0;;0;2022-01-16;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-24;2022-01-19;1;18;2000;;;0;0;0;0;2022-01-19;1;1;Balance_(Garigary,_Kiriry);10;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-18;1;1;Balance_(Garigary,_Kiriry);10;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-17;0;0;;0;;0;2022-01-16;0;0;;0;;0;2
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-24;2022-01-19;1;20;2000;;;0;0;0;0;2022-01-19;1;1;Balance_(Garigary,_Kiriry);20;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-18;1;1;Balance_(Garigary,_Kiriry);20;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-17;0;0;;0;;0;2022-01-16;0;0;;0;;0;2
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-24;2022-01-19;1;25;2000;;;0;0;8;2;2022-01-19;1;1;Balance_(Garigary,_Kiriry);40;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-18;1;1;Balance_(Garigary,_Kiriry);40;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-17;0;0;;0;;0;2022-01-16;0;0;;0;;0;2
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-24;2022-01-20;1;7;2000;;;0;0;0;0;2022-01-20;1;1;Balance_(Garigary,_Kiriry);10;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-19;1;1;Balance_(Garigary,_Kiriry);10;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-18;0;0;;0;;0;2022-01-17;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-24;2022-01-20;1;18;2000;;;0;0;0;0;2022-01-20;1;1;Balance_(Garigary,_Kiriry);30;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-19;1;1;Balance_(Garigary,_Kiriry);30;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-18;0;0;;0;;0;2022-01-17;0;0;;0;;0;2
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-24;2022-01-20;1;20;2000;;;0;0;0;0;2022-01-20;1;1;Balance_(Garigary,_Kiriry);40;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-19;1;1;Balance_(Garigary,_Kiriry);40;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-18;1;1;Balance_(Garigary,_Kiriry);40;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-17;0;0;;0;;0;2
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-24;2022-01-20;1;20;2000;;;0;0;0;0;2022-01-20;1;1;Balance_(Garigary,_Kiriry);3;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-19;1;1;Balance_(Garigary,_Kiriry);3;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-18;1;1;Balance_(Garigary,_Kiriry);35;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-17;0;0;;0;;0;2
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-24;2022-01-20;1;25;2000;;;0;0;0;0;2022-01-20;1;1;Balance_(Garigary,_Kiriry);30;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-19;1;1;Balance_(Garigary,_Kiriry);30;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-18;0;0;;0;;0;2022-01-17;0;0;;0;;0;2
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-24;2022-01-21;1;6;2000;;;0;0;0;0;2022-01-21;1;1;Balance_(Garigary,_Kiriry);20;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-20;1;0;Balance_(Garigary,_Kiriry);20;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-19;0;0;;0;;0;2022-01-18;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-24;2022-01-21;1;10;2000;;;0;0;0;0;2022-01-21;1;1;Balance_(Garigary,_Kiriry);3;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-20;0;0;;0;;0;2022-01-19;0;0;;0;;0;2022-01-18;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-24;2022-01-21;1;10;2000;;;0;0;0;0;2022-01-21;1;1;Balance_(Garigary,_Kiriry);15;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-20;0;0;;0;;0;2022-01-19;0;0;;0;;0;2022-01-18;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-24;2022-01-21;1;20;2000;;;0;0;0;0;2022-01-21;1;1;Balance_(Garigary,_Kiriry);25;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-20;1;1;Balance_(Garigary,_Kiriry);25;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-19;0;0;;0;;0;2022-01-18;0;0;;0;;0;2
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-24;2022-01-21;1;25;2000;;;0;0;0;0;2022-01-21;1;1;Balance_(Garigary,_Kiriry);35;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-20;1;1;Balance_(Garigary,_Kiriry);35;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-19;0;0;;0;;0;2022-01-18;0;0;;0;;0;2
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-24;2022-01-22;1;10;2000;;;0;0;0;0;2022-01-22;1;1;Balance_(Garigary,_Kiriry);15;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-21;0;0;;0;;0;2022-01-20;0;0;;0;;0;2022-01-19;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-24;2022-01-22;1;15;2000;;;0;0;0;0;2022-01-22;1;1;Balance_(Garigary,_Kiriry);10;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-21;0;0;;0;;0;2022-01-20;0;0;;0;;0;2022-01-19;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-24;2022-01-22;1;15;2000;;;0;0;0;0;2022-01-22;1;1;Balance_(Garigary,_Kiriry);20;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-21;1;1;Balance_(Garigary,_Kiriry);20;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-20;0;0;;0;;0;2022-01-19;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-24;2022-01-22;1;20;2000;;;0;0;0;0;2022-01-22;1;1;Balance_(Garigary,_Kiriry);30;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-21;1;1;Balance_(Garigary,_Kiriry);30;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-20;0;0;;0;;0;2022-01-19;0;0;;0;;0;2
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-24;2022-01-22;1;27;2000;;;0;0;0;0;2022-01-22;1;1;Balance_(Garigary,_Kiriry);39;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-21;1;1;Balance_(Garigary,_Kiriry);39;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-20;1;1;Balance_(Garigary,_Kiriry);39;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-19;0;0;;0;;0;3
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-31;2022-01-26;1;6;2000;;;0;0;0;0;2022-01-26;1;1;Balance_(Garigary,_Kiriry);3;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-25;0;0;Balance_(Garigary,_Kiriry);3;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-24;0;0;;0;;0;2022-01-23;0;0;;0;;0;1
Mahajanga;Boeny;Soalala;Soalala;Ankera;Sambiravo;2022-01-31;2022-01-26;1;9;2000;;;0;0;0;0;2022-01-26;1;1;Balance_(Garigary,_Kiriry);15;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-01-25;0;0;;0;;0;2022-01-24;0;0;;0;;0;2022-01-23;0;0;;0;;0;1
